,location,total_cases,total_deaths,total_vaccinations,total_tests
17807,Mexico,0.02722426062477861,0.22719154858349974,0.0035460608763734996,0.0006553790144577101
17808,Mexico,0.027238473342245374,0.2274633207170006,0.0037595126908598173,0.0006579634512868093
17809,Mexico,0.027298366438413168,0.22772314682265524,0.003912630199180202,0.0006604684437889062
17810,Mexico,0.02734836936259169,0.22801980651416898,0.004066780029136498,0.0006628365793287771
17811,Mexico,0.027393626883582965,0.22829356965231085,0.004235391452001134,0.0006650752379805146
17812,Mexico,0.027438062181249712,0.22857529680901686,0.004314974148024075,0.0006660714394525804
17813,Mexico,0.027477223503592017,0.2288281543984279,0.004353529103773928,0.0006665795792599898
17814,Mexico,0.027497074323855515,0.2290909670110441,0.004415169946744687,0.0006691165882599908
17815,Mexico,0.02751000672214552,0.22930201350299348,0.004546096630395524,0.0006714611726810645
17816,Mexico,0.027561102028740913,0.2295349610459942,0.0046896905398493725,0.00067380510591913
17817,Mexico,0.02760417478489845,0.22978881413772576,0.0048100700900031755,0.0006760668815676593
17818,Mexico,0.02764691865172618,0.23001877517376493,0.004912991678402874,0.0006782219717333428
17819,Mexico,0.02768552790983631,0.2302238486517912,0.004972243364901913,0.0006792461740747617
17820,Mexico,0.027723009547387087,0.23043190863677904,0.005000029997018478,0.0006797727640674039
17821,Mexico,0.02774354163840519,0.23064195962640788,0.005056221381632371,0.0006821797535267647
17822,Mexico,0.027803070607100692,0.23105907509870405,0.005259475118836673,0.0006864428316205376
17823,Mexico,0.02784371193142714,0.2312571800604867,0.0053688015251817395,0.0006883562243596724
17824,Mexico,0.027881111346645466,0.2314552850222694,0.005478244889598851,0.0006901191938239099
17825,Mexico,0.027916126314222675,0.23166533601189823,0.0055530013986488614,0.0006906002010059771
17826,Mexico,0.027947852388501792,0.2318256118855013,0.005596919154702199,0.0006910573314777433
17827,Mexico,0.02795962192808997,0.23200281129855313,0.0057047732831403426,0.0006931461095070903
17828,Mexico,0.027970851149493464,0.2321939477440922,0.005860094511818219,0.0006951725910286517
17829,Mexico,0.028011257552870046,0.2323631831385799,0.006045193386839126,0.0006969408784874561
17830,Mexico,0.028045379820837775,0.2325204725052214,0.006223875323907199,0.0006989463050917519
17831,Mexico,0.02807581382989264,0.23269767191827323,0.006365615175218948,0.0007008154173863281
17832,Mexico,0.02810845609587622,0.2328509792756327,0.006432196739233191,0.0007016556605279267
17833,Mexico,0.02813784470670419,0.2329843765865818,0.006454029417682121,0.0007020983564430107
17834,Mexico,0.028162065056635155,0.23326809474792884,0.0065415534455969225,0.000705174653504314
17835,Mexico,0.02818239746484587,0.233434343635455,0.006661900271730567,0.0007069875469991812
17836,Mexico,0.0282199730707766,0.23356176793248104,0.006791229538397395,0.000708658591128759
17837,Mexico,0.028307950966500614,0.23394304532123864,0.007020048310349759,0.0007116108378269977
17838,Mexico,0.028322187176062365,0.23405255057649538,0.007060475201252724,0.0007134850510551382
17839,Mexico,0.028365259932219906,0.234310385677509,0.007339663512232723,0.0007170864186820646
17840,Mexico,0.028395576480799836,0.23444278748613762,0.0075713886619754155,0.000718788502535034
17841,Mexico,0.028424812393010392,0.2345602567599585,0.00776480792212168,0.0007204835319054145
17842,Mexico,0.028453155605611468,0.23466179799665113,0.007923136124651852,0.0007212453074945232
17843,Mexico,0.028481205167025216,0.2347663257403053,0.008023101340230425,0.0007217214308040289
17844,Mexico,0.028494713121642385,0.23485193893986966,0.008076700255247357,0.0007235655810832903
17845,Mexico,0.028504098213589447,0.23497637672993416,0.008167002794873722,0.0007252798203524132
17846,Mexico,0.028538819529979328,0.23509085949679348,0.008396090630991828,0.0007268596988608411
17847,Mexico,0.028601672630115402,0.23529991498410183,0.008859724548590322,0.0007300533173941243
17848,Mexico,0.028631719019602993,0.23540742923471755,0.009047988866561142,0.0007306740033314533
17849,Mexico,0.028661072392288482,0.23550897047141017,0.00917899130025864,0.0007311193039785702
17850,Mexico,0.02867445114038323,0.2356045386941797,0.009234749697605814,0.0007328715289231721
17851,Mexico,0.028685398456646884,0.2357001069169492,0.009390250908394559,0.0007344733305928767
17852,Mexico,0.02872157628292592,0.235811603176847,0.009639021030636954,0.000735999486503127
17853,Mexico,0.028754559184286807,0.23590916240425755,0.009961087807030089,0.0007375321542434596
17854,Mexico,0.028787589069837666,0.23600174412006553,0.010235340850969964,0.0007390901095906111
17855,Mexico,0.028818774825932092,0.23607043378018114,0.010440659837446459,0.0007397547503809946
17856,Mexico,0.02886713330346157,0.23626455673268174,0.01050154560395209,0.0007419769123965241
17857,Mexico,0.028877035221498332,0.23635315643920765,0.0106553797077139,0.0007438046745700789
17858,Mexico,0.02892029591441576,0.2364576841828618,0.010957702082944483,0.000745600528776231
17859,Mexico,0.028962452478868833,0.23656519843347754,0.011038585558768703,0.0007473472186652632
17860,Mexico,0.029002259833823263,0.23666076665624708,0.011206050125926877,0.0007490711171490079
17861,Mexico,0.029041115758930747,0.23674837086045247,0.011300379538033796,0.0007498206287914619
17862,Mexico,0.02907974850913586,0.23686484463195284,0.01136916573140609,0.0007502977288754799
17863,Mexico,0.02909983425034922,0.2369434893152736,0.011454456041944922,0.0007522658209873046
17864,Mexico,0.029112696172354267,0.23702810701251745,0.011589321425021998,0.000754147305759037
17865,Mexico,0.029162229254633062,0.2371326347561716,0.011705946196862856,0.0007561161575843714
17866,Mexico,0.029207768680764173,0.23723616699750527,0.011863468115896359,0.0007580509308322759
17867,Mexico,0.029254012869744873,0.2373396992388389,0.012005803059574684,0.0007599862467326873
17868,Mexico,0.02930064467829285,0.2374462179871341,0.012129499552771724,0.0007608434206324993
17869,Mexico,0.029347311724983307,0.23754775922382673,0.012189083630475515,0.0007613899802373934
17870,Mexico,0.02937155556700926,0.23764233194427575,0.012332396658756342,0.0007636604383260321
17871,Mexico,0.0293864965394206,0.23776676973434024,0.012534531719271538,0.0007659617190770596
17872,Mexico,0.02944891503579943,0.23788523451048163,0.012773227085307884,0.0007683149859382429
17873,Mexico,0.029509736069719184,0.23799175325877683,0.012965822487946652,0.0007706642371708755
17874,Mexico,0.02957250694752281,0.23809827200707204,0.013140844182760016,0.0007730164187270451
17875,Mexico,0.029635266079278938,0.23819881774144414,0.013257413808566905,0.0007740646063092666
17876,Mexico,0.029696615685335888,0.2383133005083035,0.013305644166276807,0.0007746724856474341
17877,Mexico,0.029728905569894677,0.23842977427980383,0.013448840236485585,0.0007773633908983762
17878,Mexico,0.02974896781901305,0.23855023006058626,0.013669313474297099,0.0007798306147859969
17879,Mexico,0.029830790785850634,0.2386836273715354,0.013907166196814376,0.0007821938664533061
17880,Mexico,0.029906423585659304,0.238814038175523,0.014074878618125229,0.0007846119260238065
17881,Mexico,0.029979989081109173,0.23894942649111314,0.014224498595291134,0.0007870842508449915
17882,Mexico,0.030136188020673655,0.23924011316870378,0.014300849491323287,0.0007889902635100333
17883,Mexico,0.030176899821285064,0.23936455095876827,0.014465163159540505,0.0007921480669778647
17884,Mexico,0.030203539856999626,0.2395238313300508,0.014695304224307402,0.0007952383644738445
17885,Mexico,0.030312789844733814,0.2396781341897308,0.014908291539507589,0.0007987339148619361
17886,Mexico,0.03042223951527539,0.23985832010974417,0.0151066863657188,0.0008020928253488042
17887,Mexico,0.0305409450712416,0.24002855100655238,0.015259761454013055,0.0008056554475867418
17888,Mexico,0.030659791579777728,0.2401928088894375,0.015361660416782816,0.0008072486753468381
17889,Mexico,0.03078346571383356,0.2403491027537585,0.015397857122079986,0.0008082303337317205
17890,Mexico,0.030845989924639827,0.24052132465520776,0.015553477714942272,0.000812565367547901
17891,Mexico,0.030887441726243307,0.24070748358914423,0.01575189284216599,0.0008169195027323224
17892,Mexico,0.03105147527948575,0.24093346261590134,0.015969612717281433,0.000821304569109634
17893,Mexico,0.031216742167714976,0.24111364853591474,0.01616283987530936,0.0008257087368551865
17894,Mexico,0.031380564292102536,0.24133863206035133,0.01633626203213741,0.0008302178535955629
17895,Mexico,0.031540087363107594,0.24156560658942897,0.016447577028707448,0.0008321779144502865
17896,Mexico,0.03170570663276162,0.24180253614171174,0.01652640313326433,0.0008334107124153365
17897,Mexico,0.031841878561350206,0.24232218835302105,0.016697650657752805,0.0008442049390204909
17898,Mexico,0.03205575059410627,0.2426337805793425,0.01694130431884346,0.000849632006741446
17899,Mexico,0.03227146675631876,0.24296130084279224,0.017232508405225177,0.0008553006633584483
17900,Mexico,0.032482249578584116,0.24330773565033179,0.017649501201092738,0.0008608095630774355
17901,Mexico,0.03270382701849571,0.2436143503650507,0.01805275293849581,0.0008631650005486461
17902,Mexico,0.03291549079432305,0.24398965473988518,0.018349172870090486,0.0008647321809884139
17903,Mexico,0.03301803378893863,0.24433011653350165,0.018448375434199266,0.0008708966049356697
17904,Mexico,0.03309303230218267,0.24472632645706696,0.01874317673879687,0.0008770997742719143
17905,Mexico,0.0333606307561726,0.24518226651986325,0.019183914144291114,0.0008830949991675358
17906,Mexico,0.033621064121191674,0.24564019758730057,0.019540359624861527,0.0008891678233716362
17907,Mexico,0.03386430127268072,0.24611604769650716,0.019886411290029354,0.000894952824686106
17908,Mexico,0.034115760657415,0.24658592479179067,0.020213895709759757,0.0008973628529995053
17909,Mexico,0.03435216160926301,0.24711055451470257,0.02040868119774762,0.0008990635259559569
17910,Mexico,0.03446241001103412,0.2476451392608196,0.02048111127136454,0.0009053889006367429
17911,Mexico,0.034548579015444184,0.24821257558351367,0.0206311793858065,0.0009117418420648766
17912,Mexico,0.03482597367304344,0.2488586565895285,0.020854275090233455,0.0009178586211220313
17913,Mexico,0.03509594482862698,0.2494400299447098,0.021155543024814503,0.0009239318794481373
17914,Mexico,0.03535129215508151,0.2500283718161347,0.02145495417425177,0.0009298385434546417
17915,Mexico,0.03585896807378482,0.25128270473998476,0.02171147170826657,0.0009343297526622922
17916,Mexico,0.03597748569299113,0.25192281273207645,0.021856209746425204,0.0009412301219393309
17917,Mexico,0.036066403272514605,0.2525748667520144,0.021963947219791488,0.0009480022081637515
17918,Mexico,0.03636716081857782,0.2533224889947218,0.022114877672764644,0.0009545249998265276
17919,Mexico,0.0366577815256544,0.2540372596608523,0.022352854019358076,0.0009609698665893208
17920,Mexico,0.03692971427116932,0.2547470528153801,0.022665255998797693,0.0009672258902797319
17921,Mexico,0.037191909543312376,0.25546281898383105,0.022961423531236893,0.0009698459251132801
17922,Mexico,0.037446340678062434,0.25616962563139734,0.023206003160897947,0.0009715156668768417
17923,Mexico,0.0375582217804351,0.2569122703625022,0.023399326066984857,0.0009781297326912689
17924,Mexico,0.0376379422047714,0.257681793656261,0.0235047746769412,0.0009845023181401505
17925,Mexico,0.03792549719345227,0.258494123549802,0.0238658318203524,0.0009905233732950978
17926,Mexico,0.03818395722249249,0.25924871430875307,0.024058032413747966,0.0009961576257431662
17927,Mexico,0.038430166123997314,0.26012674735544805,0.024219944805485998,0.0010016644633826274
17928,Mexico,0.03865423372597747,0.26090722117473253,0.024362477608286207,0.0010037640944621114
17929,Mexico,0.03886623813718211,0.2616727624592093,0.02444716555445398,0.0010052433651957704
17930,Mexico,0.03895630682935992,0.26248608785507077,0.024508658533333654,0.0010110298859372594
17931,Mexico,0.039025890414709594,0.2632257460792141,0.024626267449780748,0.0010164060528530723
17932,Mexico,0.039276139956552075,0.26409183309806294,0.02482289699690455,0.0010214095260271843
17933,Mexico,0.039496742474521736,0.2649091405032065,0.025051666682826674,0.0010262013647236268
17934,Mexico,0.03970017227105635,0.265660744755196,0.02528038940371987,0.001030759862842126
17935,Mexico,0.03989149189262548,0.26645316460232665,0.02546002912437794,0.0010326985431880799
17936,Mexico,0.040076257219693406,0.2671868498125469,0.025567019702284137,0.0010339248293230478
17937,Mexico,0.040159207807090334,0.26792750353901074,0.025618387626926777,0.0010389685673131675
17938,Mexico,0.04021575327972257,0.2686900583165259,0.02573878808409346,0.0010434227676198512
17939,Mexico,0.04042451578181909,0.2694376805592334,0.025868786678172592,0.0010477309944021936
17940,Mexico,0.04060820047251765,0.27019923983442806,0.026011290998955255,0.0010518186872057543
17941,Mexico,0.04094533552766728,0.2715790060506631,0.026298456092848952,0.0010577855856405186
17942,Mexico,0.04110218049984389,0.27226689815413957,0.026365324901040137,0.001058918209952805
17943,Mexico,0.041176967584233046,0.27291596566711596,0.026429104622328448,0.0010636944202570505
17944,Mexico,0.041226312729751954,0.2736008712636309,0.0265883818214432,0.0010678326882742491
17945,Mexico,0.041572503987518834,0.27495574992185307,0.02684376492275919,0.001075668807534091
17946,Mexico,0.041715841005078275,0.27556400183968827,0.027381098484756665,0.0010795576724591436
17947,Mexico,0.041858614212358036,0.2761931593062543,0.027628247556000494,0.001081227631283708
17948,Mexico,0.041998215986814635,0.27680738423801265,0.027791295592438085,0.001082338332434718
17949,Mexico,0.042059683053346515,0.2773658610398221,0.02790043747166948,0.001086645256851044
17950,Mexico,0.04210368374725602,0.27795818492052904,0.028103053696481077,0.001090451638595056
17951,Mexico,0.04226655444179664,0.27855249980587704,0.028357399325157982,0.0010931897546140937
17952,Mexico,0.04240474669055405,0.2791129676123275,0.028525725624846985,0.0010942674624926875
17953,Mexico,0.0424956141139614,0.27965252987004713,0.028573076979015417,0.0010981633819003292
17954,Mexico,0.04254070719028776,0.2801950786347283,0.028742012309079582,0.0010997101586058397
17955,Mexico,0.04267902864556761,0.2807396184040505,0.028867251679227032,0.0011007237249581244
17956,Mexico,0.04273449348183046,0.28123139655038537,0.028978520316768515,0.0011049891907229275
17957,Mexico,0.0427725741678034,0.28170326465030987,0.029112449732269032,0.0011086555681201738
17958,Mexico,0.0429228765915263,0.282239840401068,0.029328352818265336,0.0011122469509409743
17959,Mexico,0.0430457402483051,0.2827833846680697,0.029549703241617195,0.0011155667904473494
